date,day_of_week_1,day_of_week_2,day_of_week_3,day_of_week_4,day_of_week_5,day_of_week_6,is_holiday_1,Open_pct,Close_pct,Volume_diff,Open_pct_l1,Close_pct_l1,Volume_diff_l1,direction
2015-02-18,0,1,0,0,0,0,0,0.0012830812956257098,-0.0003143092177338991,8270000.0,-0.00024798379280388527,0.0015975744623728527,3361750000.0,up
2015-02-19,0,0,1,0,0,0,0,4.291616379736851e-05,-0.0010620573331896477,-122920000.0,0.0012830812956257098,-0.0003143092177338991,8270000.0,up
2015-02-20,0,0,0,1,0,0,0,-0.0007622234875550582,0.006126533626735764,34500000.0,4.291616379736851e-05,-0.0010620573331896477,-122920000.0,down
2015-02-21,0,0,0,0,1,0,0,0.006030628118753656,0.0,-3281600000.0,-0.0007622234875550582,0.006126533626735764,34500000.0,up
2015-02-22,0,0,0,0,0,1,0,0.0,0.0,0.0,0.006030628118753656,0.0,-3281600000.0,same
2015-02-23,0,0,0,0,0,0,0,-0.00022270326126661022,-0.0003033391953459752,3093680000.0,0.0,0.0,0.0,down
2015-02-24,1,0,0,0,0,0,0,-0.00034599017063907667,0.002758770892866691,106160000.0,-0.00022270326126661022,-0.0003033391953459752,3093680000.0,down
2015-02-25,0,1,0,0,0,0,0,0.0029396192142634447,-0.0007657236475081541,112500000.0,-0.00034599017063907667,0.002758770892866691,106160000.0,up
2015-02-26,0,0,1,0,0,0,0,-0.0006571818118759065,-0.001476028227480719,96350000.0,0.0029396192142634447,-0.0007657236475081541,112500000.0,down
2015-02-27,0,0,0,1,0,0,0,-0.001433376739244041,-0.0029563045487578377,138690000.0,-0.0006571818118759065,-0.001476028227480719,96350000.0,down
2015-02-28,0,0,0,0,1,0,0,-0.003022380792221835,0.0,-3547380000.0,-0.001433376739244041,-0.0029563045487578377,138690000.0,down
2015-03-01,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.003022380792221835,0.0,-3547380000.0,same
2015-03-02,0,0,0,0,0,0,0,0.00034686646174852953,0.006124919257840311,3409490000.0,0.0,0.0,0.0,up
2015-03-03,1,0,0,0,0,0,0,0.005001842741442664,-0.0045385421527393,-147190000.0,0.00034686646174852953,0.006124919257840311,3409490000.0,up
2015-03-04,0,1,0,0,0,0,0,-0.003800071381153791,-0.00438850348301556,158810000.0,0.005001842741442664,-0.0045385421527393,-147190000.0,down
2015-03-05,0,0,1,0,0,0,0,-0.004355384855779798,0.0011960799848387271,-318080000.0,-0.003800071381153791,-0.00438850348301556,158810000.0,down
2015-03-06,0,0,0,1,0,0,0,0.0011292960833539922,-0.014173946589881803,750540000.0,-0.004355384855779798,0.0011960799848387271,-318080000.0,up
2015-03-07,0,0,0,0,1,0,0,-0.01411288612274697,0.0,-3853570000.0,0.0011292960833539922,-0.014173946589881803,750540000.0,down
2015-03-08,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.01411288612274697,0.0,-3853570000.0,same
2015-03-09,0,0,0,0,0,0,0,0.0004779652142692381,0.0039444211911976446,3349090000.0,0.0,0.0,0.0,up
2015-03-10,1,0,0,0,0,0,0,0.0018771347946073824,-0.01696133008584244,319810000.0,0.0004779652142692381,0.0039444211911976446,3349090000.0,up
2015-03-11,0,1,0,0,0,0,0,-0.015148281329357305,-0.0019176795748703235,-262330000.0,0.0018771347946073824,-0.01696133008584244,319810000.0,down
2015-03-12,0,0,1,0,0,0,0,-0.0017557507119361215,0.012601439566208406,-710000.0,-0.015148281329357305,-0.0019176795748703235,-262330000.0,down
2015-03-13,0,0,0,1,0,0,0,0.011493843167127649,-0.006074710968194674,92700000.0,-0.0017557507119361215,0.012601439566208406,-710000.0,up
2015-03-14,0,0,0,0,1,0,0,-0.005405585661480639,0.0,-3498560000.0,0.011493843167127649,-0.006074710968194674,92700000.0,down
2015-03-15,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.005405585661480639,0.0,-3498560000.0,same
2015-03-16,0,0,0,0,0,0,0,0.0009497396538657998,0.013533671171787054,3295600000.0,0.0,0.0,0.0,up
2015-03-17,1,0,0,0,0,0,0,0.012280141598823846,-0.003320173700583018,-73760000.0,0.0009497396538657998,0.013533671171787054,3295600000.0,up
2015-03-18,0,1,0,0,0,0,0,-0.0037249047974928784,0.012158421402569175,906370000.0,0.012280141598823846,-0.003320173700583018,-73760000.0,down
2015-03-19,0,0,1,0,0,0,0,0.012470741793656925,-0.004872579408787825,-822990000.0,-0.0037249047974928784,0.012158421402569175,906370000.0,up
2015-03-20,0,0,0,1,0,0,0,-0.003988141783948684,0.00901275466979845,2248900000.0,0.012470741793656925,-0.004872579408787825,-822990000.0,down
2015-03-21,0,0,0,0,1,0,0,0.008505888435941689,0.0,-5554120000.0,-0.003988141783948684,0.00901275466979845,2248900000.0,up
2015-03-22,0,0,0,0,0,1,0,0.0,0.0,0.0,0.008505888435941689,0.0,-5554120000.0,same
2015-03-23,0,0,0,0,0,0,0,-5.2230642177519826e-05,-0.0017457310425351702,3267960000.0,0.0,0.0,0.0,down
2015-03-24,1,0,0,0,0,0,0,-0.0019212846583178678,-0.006139421956948832,-78140000.0,-5.2230642177519826e-05,-0.0017457310425351702,3267960000.0,down
2015-03-25,0,1,0,0,0,0,0,-0.005152164059756714,-0.014558905652342857,331320000.0,-0.0019212846583178678,-0.006139421956948832,-78140000.0,down
2015-03-26,0,0,1,0,0,0,0,-0.015842604129220117,-0.002377499996742527,-10470000.0,-0.005152164059756714,-0.014558905652342857,331320000.0,down
2015-03-27,0,0,0,1,0,0,0,-0.002019433686272998,0.0023685613495147972,-502120000.0,-0.015842604129220117,-0.002377499996742527,-10470000.0,down
2015-03-28,0,0,0,0,1,0,0,0.0025489060890271364,0.0,-3008550000.0,-0.002019433686272998,0.0023685613495147972,-502120000.0,up
2015-03-29,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0025489060890271364,0.0,-3008550000.0,same
2015-03-30,0,0,0,0,0,0,0,0.0014993002791539034,0.012236645187396533,2917690000.0,0.0,0.0,0.0,up
2015-03-31,1,0,0,0,0,0,0,0.00966030897990966,-0.008795775050879251,458860000.0,0.0014993002791539034,0.012236645187396533,2917690000.0,up
2015-04-01,0,1,0,0,0,0,0,-0.00787896913745334,-0.003965371271123064,166720000.0,0.00966030897990966,-0.008795775050879251,458860000.0,down
2015-04-02,0,0,1,0,0,0,0,-0.003675635363369456,0.0035296669586522,-447310000.0,-0.00787896913745334,-0.003965371271123064,166720000.0,down
2015-04-03,0,0,0,1,0,0,1,0.003363995447673407,0.0,-3095960000.0,-0.003675635363369456,0.0035296669586522,-447310000.0,up
2015-04-04,0,0,0,0,1,0,0,0.0,0.0,0.0,0.003363995447673407,0.0,-3095960000.0,same
2015-04-05,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,same
2015-04-06,0,0,0,0,0,0,0,-0.0010110712299681301,0.0066088151237357895,3302970000.0,0.0,0.0,0.0,down
2015-04-07,1,0,0,0,0,0,0,0.007709890197202363,-0.0020619040578628844,-237460000.0,-0.0010110712299681301,0.0066088151237357895,3302970000.0,up
2015-04-08,0,1,0,0,0,0,0,-0.0018503056934974227,0.002682533127767339,199820000.0,0.007709890197202363,-0.0020619040578628844,-237460000.0,down
2015-04-09,0,0,1,0,0,0,0,0.002094474457121187,0.004457481018385057,-92970000.0,-0.0018503056934974227,0.002682533127767339,199820000.0,up
2015-04-10,0,0,0,1,0,0,0,0.004910401967679778,0.005202865037342352,-16160000.0,0.002094474457121187,0.004457481018385057,-92970000.0,up
2015-04-11,0,0,0,0,1,0,0,0.005044225836292826,0.0,-3156200000.0,0.004910401967679778,0.005202865037342352,-16160000.0,up
2015-04-12,0,0,0,0,0,1,0,0.0,0.0,0.0,0.005044225836292826,0.0,-3156200000.0,same
2015-04-13,0,0,0,0,0,0,0,-1.428565123640091e-05,-0.00458128059365126,2908420000.0,0.0,0.0,0.0,down
2015-04-14,1,0,0,0,0,0,0,-0.004638373317274347,0.0016297588743277025,392850000.0,-1.428565123640091e-05,-0.00458128059365126,2908420000.0,down
2015-04-15,0,1,0,0,0,0,0,0.0026478477951930035,0.005148195696902835,712490000.0,-0.004638373317274347,0.0016297588743277025,392850000.0,up
2015-04-16,0,0,1,0,0,0,0,0.0038801671796813153,-0.0007784436134247175,-579640000.0,0.0026478477951930035,0.005148195696902835,712490000.0,up
2015-04-17,0,0,0,1,0,0,0,-0.0016049131394669791,-0.011311245518606405,193480000.0,0.0038801671796813153,-0.0007784436134247175,-579640000.0,down
2015-04-18,0,0,0,0,1,0,0,-0.010178041115779468,0.0,-3627600000.0,-0.0016049131394669791,-0.011311245518606405,193480000.0,down
2015-04-19,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.010178041115779468,0.0,-3627600000.0,same
2015-04-20,0,0,0,0,0,0,0,0.0014079396676385247,0.009235131672624686,3000160000.0,0.0,0.0,0.0,up
2015-04-21,1,0,0,0,0,0,0,0.008977433999705964,-0.0014806053255762563,243250000.0,0.0014079396676385247,0.009235131672624686,3000160000.0,up
2015-04-22,0,1,0,0,0,0,0,-0.002163784194657681,0.005087480356207541,105070000.0,0.008977433999705964,-0.0014806053255762563,243250000.0,down
2015-04-23,0,0,1,0,0,0,0,0.004260624859067086,0.002357715893671175,288190000.0,-0.002163784194657681,0.005087480356207541,105070000.0,up
2015-04-24,0,0,0,1,0,0,0,0.002652838584788153,0.002252800575326619,-260890000.0,0.004260624859067086,0.002357715893671175,288190000.0,up
2015-04-25,0,0,0,0,1,0,0,0.0023144133212402718,0.0,-3375780000.0,0.002652838584788153,0.002252800575326619,-260890000.0,up
2015-04-26,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0023144133212402718,0.0,-3375780000.0,same
2015-04-27,0,0,0,0,0,0,0,0.0007555863703010424,-0.004141314249916261,3438750000.0,0.0,0.0,0.0,up
2015-04-28,1,0,0,0,0,0,0,-0.005162078434101214,0.0027692316953564777,107520000.0,0.0007555863703010424,-0.004141314249916261,3438750000.0,down
2015-04-29,0,1,0,0,0,0,0,0.001963569799307674,-0.0037403355807980043,528700000.0,-0.005162078434101214,0.0027692316953564777,107520000.0,up
2015-04-30,0,0,1,0,0,0,0,-0.0032994100494420087,-0.010128906614839228,434710000.0,0.001963569799307674,-0.0037403355807980043,528700000.0,down
2015-05-01,0,0,0,1,0,0,0,-0.008615513768797323,0.010923001659165044,-1130290000.0,-0.0032994100494420087,-0.010128906614839228,434710000.0,down
2015-05-02,0,0,0,0,1,0,0,0.010017417731278622,0.0,-3379390000.0,-0.008615513768797323,0.010923001659165044,-1130290000.0,up
2015-05-03,0,0,0,0,0,1,0,0.0,0.0,0.0,0.010017417731278622,0.0,-3379390000.0,same
2015-05-04,0,0,0,0,0,0,0,0.0009201492063741767,0.002940748690645867,3091580000.0,0.0,0.0,0.0,up
2015-05-05,1,0,0,0,0,0,0,0.001137270518361655,-0.011837383677612334,702370000.0,0.0009201492063741767,0.002940748690645867,3091580000.0,up
2015-05-06,0,1,0,0,0,0,0,-0.01011529431668634,-0.004455724813014705,-1740000.0,0.001137270518361655,-0.011837383677612334,702370000.0,down
2015-05-07,0,0,1,0,0,0,0,-0.005403464311160122,0.0037738134388320965,-115570000.0,-0.01011529431668634,-0.004455724813014705,-1740000.0,down
2015-05-08,0,0,0,1,0,0,0,0.00585103660818298,0.013457901176364917,-277200000.0,-0.005403464311160122,0.0037738134388320965,-115570000.0,up
2015-05-09,0,0,0,0,1,0,0,0.011457326354674668,0.0,-3399440000.0,0.00585103660818298,0.013457901176364917,-277200000.0,up
2015-05-10,0,0,0,0,0,1,0,0.0,0.0,0.0,0.011457326354674668,0.0,-3399440000.0,same
2015-05-11,0,0,0,0,0,0,0,-0.0002552048757514802,-0.005089560528435566,2992670000.0,0.0,0.0,0.0,down
2015-05-12,1,0,0,0,0,0,0,-0.005998383905340576,-0.0029496376848567873,146850000.0,-0.0002552048757514802,-0.005089560528435566,2992670000.0,down
2015-05-13,0,1,0,0,0,0,0,-0.0015455067687902835,-0.00030495478248648844,234740000.0,-0.005998383905340576,-0.0029496376848567873,146850000.0,down
2015-05-14,0,0,1,0,0,0,0,0.0003856957010917039,0.010779286625573148,-148520000.0,-0.0015455067687902835,-0.00030495478248648844,234740000.0,up
2015-05-15,0,0,0,1,0,0,0,0.010302717740194867,0.0007684139066803652,-133660000.0,0.0003856957010917039,0.010779286625573148,-148520000.0,up
2015-05-16,0,0,0,0,1,0,0,0.0003109756455332846,0.0,-3092080000.0,0.010302717740194867,0.0007684139066803652,-133660000.0,up
2015-05-17,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0003109756455332846,0.0,-3092080000.0,same
2015-05-18,0,0,0,0,0,0,0,-0.0006736286073979469,0.003047948049283322,2888190000.0,0.0,0.0,0.0,down
2015-05-19,1,0,0,0,0,0,0,0.003841937564774245,-0.0006433745436266181,407840000.0,-0.0006736286073979469,0.003047948049283322,2888190000.0,up
2015-05-20,0,1,0,0,0,0,0,-0.0007795027577246483,-0.0009305162517933008,-270150000.0,0.003841937564774245,-0.0006433745436266181,407840000.0,down
2015-05-21,0,0,1,0,0,0,0,-0.0010527308584271644,0.0023378744854138933,44580000.0,-0.0007795027577246483,-0.0009305162517933008,-270150000.0,down
2015-05-22,0,0,0,1,0,0,0,0.0022629712230968213,-0.002233886303356414,-498600000.0,-0.0010527308584271644,0.0023378744854138933,44580000.0,up
2015-05-23,0,0,0,0,1,0,0,-0.002018461016587869,0.0,-2571860000.0,0.0022629712230968213,-0.002233886303356414,-498600000.0,down
2015-05-24,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.002018461016587869,0.0,-2571860000.0,same
2015-05-25,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,same
2015-05-26,1,0,0,0,0,0,0,-0.0003386408113048578,-0.010281980197837881,3342130000.0,0.0,0.0,0.0,down
2015-05-27,0,1,0,0,0,0,0,-0.009509162883283961,0.009162641262365545,-214170000.0,-0.0003386408113048578,-0.010281980197837881,3342130000.0,down
2015-05-28,0,0,1,0,0,0,0,0.008142080381211558,-0.0012667608976734135,-147610000.0,-0.009509162883283961,0.009162641262365545,-214170000.0,up
2015-05-29,0,0,0,1,0,0,0,-0.0007586722740542395,-0.0063184691730722164,947040000.0,0.008142080381211558,-0.0012667608976734135,-147610000.0,down
2015-05-30,0,0,0,0,1,0,0,-0.006257495346366326,0.0,-3927390000.0,-0.0007586722740542395,-0.0063184691730722164,947040000.0,down
2015-05-31,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.006257495346366326,0.0,-3927390000.0,same
2015-06-01,0,0,0,0,0,0,0,0.0005931507996703722,0.002059461282371222,3011710000.0,0.0,0.0,0.0,up
2015-06-02,1,0,0,0,0,0,0,0.0008394129018804986,-0.0010085961899480855,37640000.0,0.0005931507996703722,0.002059461282371222,3011710000.0,up
2015-06-03,0,1,0,0,0,0,0,0.00010897431225576071,0.0021188711112078984,50630000.0,0.0008394129018804986,-0.0010085961899480855,37640000.0,up
2015-06-04,0,0,1,0,0,0,0,0.0008102780034333623,-0.008623167576889856,100070000.0,0.00010897431225576071,0.0021188711112078984,50630000.0,up
2015-06-05,0,0,0,1,0,0,0,-0.008170998635489313,-0.0014361829335245435,43640000.0,0.0008102780034333623,-0.008623167576889856,100070000.0,down
2015-06-06,0,0,0,0,1,0,0,-0.0010787172249477894,0.0,-3243690000.0,-0.008170998635489313,-0.0014361829335245435,43640000.0,down
2015-06-07,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.0010787172249477894,0.0,-3243690000.0,same
2015-06-08,0,0,0,0,0,0,0,-0.00023412805439704254,-0.006474509789282434,2917150000.0,0.0,0.0,0.0,down
2015-06-09,1,0,0,0,0,0,0,-0.006342190549256332,0.00041835300422188304,117430000.0,-0.00023412805439704254,-0.006474509789282434,2917150000.0,down
2015-06-10,0,1,0,0,0,0,0,0.0009860412399389507,0.012042424827124476,379740000.0,-0.006342190549256332,0.00041835300422188304,117430000.0,up
2015-06-11,0,0,1,0,0,0,0,0.012070361936062923,0.0017386264178671507,-285720000.0,0.0009860412399389507,0.012042424827124476,379740000.0,up
2015-06-12,0,0,0,1,0,0,0,0.0005649600291359747,-0.0069942998817651425,-409200000.0,0.012070361936062923,0.0017386264178671507,-285720000.0,up
2015-06-13,0,0,0,0,1,0,0,-0.006320411425674632,0.0,-2719400000.0,0.0005649600291359747,-0.0069942998817651425,-409200000.0,down
2015-06-14,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.006320411425674632,0.0,-2719400000.0,same
2015-06-15,0,0,0,0,0,0,0,-0.0013227668981838914,-0.004622572493653387,3061570000.0,0.0,0.0,0.0,down
2015-06-16,1,0,0,0,0,0,0,-0.003385426486105958,0.0056898566086796,-141670000.0,-0.0013227668981838914,-0.004622572493653387,3061570000.0,down
2015-06-17,0,1,0,0,0,0,0,0.006304344235632309,0.0019796413026920145,302340000.0,-0.003385426486105958,0.0056898566086796,-141670000.0,up
2015-06-18,0,0,1,0,0,0,0,0.0019930275464297154,0.009902710578908236,298120000.0,0.006304344235632309,0.0019796413026920145,302340000.0,up
2015-06-19,0,0,0,1,0,0,0,0.009269206856076462,-0.0053035017498218595,929450000.0,0.0019930275464297154,0.009902710578908236,298120000.0,up
2015-06-20,0,0,0,0,1,0,0,-0.0052191206536199575,0.0,-4449810000.0,0.009269206856076462,-0.0053035017498218595,929450000.0,down
2015-06-21,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.0052191206536199575,0.0,-4449810000.0,same
2015-06-22,0,0,0,0,0,0,0,0.0011895837313171675,0.006094866554531064,3030020000.0,0.0,0.0,0.0,up
2015-06-23,1,0,0,0,0,0,0,0.005046112241124279,0.0006358685039113965,61170000.0,0.0011895837313171675,0.006094866554531064,3030020000.0,up
2015-06-24,0,1,0,0,0,0,0,0.00023078348059435427,-0.00735329696164333,11290000.0,0.005046112241124279,0.0006358685039113965,61170000.0,up
2015-06-25,0,0,1,0,0,0,0,-0.006446421037262895,-0.0029735743006855664,112130000.0,0.00023078348059435427,-0.00735329696164333,11290000.0,down
2015-06-26,0,0,0,1,0,0,0,-0.003478664944304821,-0.0003900796440671206,1810860000.0,-0.006446421037262895,-0.0029735743006855664,112130000.0,down
2015-06-27,0,0,0,0,1,0,0,-0.0005374850853404611,0.0,-5025470000.0,-0.003478664944304821,-0.0003900796440671206,1810860000.0,down
2015-06-28,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.0005374850853404611,0.0,-5025470000.0,same
2015-06-29,0,0,0,0,0,0,0,-0.0013609902665089324,-0.02086619391956246,3678960000.0,0.0,0.0,0.0,down
2015-06-30,1,0,0,0,0,0,0,-0.017840183117984854,0.0026584898861461426,399580000.0,-0.0013609902665089324,-0.02086619391956246,3678960000.0,down
2015-07-01,0,1,0,0,0,0,0,0.0028187885439543425,0.006936040108400654,-351280000.0,-0.017840183117984854,0.0026584898861461426,399580000.0,up
2015-07-02,0,0,1,0,0,0,0,0.005336250264574183,-0.0003080227407983305,-730720000.0,0.0028187885439543425,0.006936040108400654,-351280000.0,up
2015-07-03,0,0,0,1,0,0,1,-0.0006015312494896952,0.0,-2996540000.0,0.005336250264574183,-0.0003080227407983305,-730720000.0,down
2015-07-04,0,0,0,0,1,0,0,0.0,0.0,0.0,-0.0006015312494896952,0.0,-2996540000.0,same
2015-07-05,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,same
2015-07-06,0,0,0,0,0,0,0,-0.0013627240656576278,-0.003861756863082544,3486360000.0,0.0,0.0,0.0,down
2015-07-07,1,0,0,0,0,0,0,-0.0021359877262814297,0.00608097510857486,972300000.0,-0.0013627240656576278,-0.003861756863082544,3486360000.0,down
2015-07-08,0,1,0,0,0,0,0,0.003933227270721762,-0.016652749054007154,-849880000.0,-0.0021359877262814297,0.00608097510857486,972300000.0,up
2015-07-09,0,0,1,0,0,0,0,-0.01344297566595909,0.0022622025726091177,-161970000.0,0.003933227270721762,-0.016652749054007154,-849880000.0,down
2015-07-10,0,0,0,1,0,0,0,0.001468490871630257,0.012338485100151564,-381740000.0,-0.01344297566595909,0.0022622025726091177,-161970000.0,up
2015-07-11,0,0,0,0,1,0,0,0.011633293581618354,0.0,-3065070000.0,0.001468490871630257,0.012338485100151564,-381740000.0,up
2015-07-12,0,0,0,0,0,1,0,0.0,0.0,0.0,0.011633293581618354,0.0,-3065070000.0,same
2015-07-13,0,0,0,0,0,0,0,0.0016420490590225434,0.011066049239604414,3096730000.0,0.0,0.0,0.0,up
2015-07-14,1,0,0,0,0,0,0,0.009466181318981137,0.004453159211633695,-94610000.0,0.0016420490590225434,0.011066049239604414,3096730000.0,up
2015-07-15,0,1,0,0,0,0,0,0.004424418109139072,-0.000734986066058041,259690000.0,0.009466181318981137,0.004453159211633695,-94610000.0,up
2015-07-16,0,0,1,0,0,0,0,0.0007302189441344975,0.008014680412562258,-34730000.0,0.004424418109139072,-0.000734986066058041,259690000.0,up
2015-07-17,0,0,0,1,0,0,0,0.007699414666343829,0.001106182994042637,135670000.0,0.0007302189441344975,0.008014680412562258,-34730000.0,up
2015-07-18,0,0,0,0,1,0,0,-7.530385853071753e-05,0.0,-3362750000.0,0.007699414666343829,0.001106182994042637,135670000.0,down
2015-07-19,0,0,0,0,0,1,0,0.0,0.0,0.0,-7.530385853071753e-05,0.0,-3362750000.0,same
2015-07-20,0,0,0,0,0,0,0,9.884375763791198e-05,0.00077123387202227,3245870000.0,0.0,0.0,0.0,up
2015-07-21,1,0,0,0,0,0,0,0.0003291022590854453,-0.0042616893616069795,97820000.0,9.884375763791198e-05,0.00077123387202227,3245870000.0,up
2015-07-22,0,1,0,0,0,0,0,-0.004390067296310862,-0.0023877098952062026,350380000.0,0.0003291022590854453,-0.0042616893616069795,97820000.0,down
2015-07-23,0,0,1,0,0,0,0,-0.0019120148157232286,-0.005676040278268291,78740000.0,-0.004390067296310862,-0.0023877098952062026,350380000.0,down
2015-07-24,0,0,0,1,0,0,0,-0.005638136361741486,-0.01070332804283558,97230000.0,-0.0019120148157232286,-0.005676040278268291,78740000.0,down
2015-07-25,0,0,0,0,1,0,0,-0.010745722655626233,0.0,-3870040000.0,-0.005638136361741486,-0.01070332804283558,97230000.0,down
2015-07-26,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.010745722655626233,0.0,-3870040000.0,same
2015-07-27,0,0,0,0,0,0,0,-0.000702022458614171,-0.005775015185050969,3836750000.0,0.0,0.0,0.0,down
2015-07-28,1,0,0,0,0,0,0,-0.003580010305129111,0.012386154626733425,280990000.0,-0.000702022458614171,-0.005775015185050969,3836750000.0,down
2015-07-29,0,1,0,0,0,0,0,0.011565834201074487,0.007318795346650031,-78840000.0,-0.003580010305129111,0.012386154626733425,280990000.0,up
2015-07-30,0,0,1,0,0,0,0,0.005766973030310041,2.836730636679441e-05,-459490000.0,0.011565834201074487,0.007318795346650031,-78840000.0,up
2015-07-31,0,0,0,1,0,0,0,0.00228788401842972,-0.002271519985995063,101930000.0,0.005766973030310041,2.836730636679441e-05,-459490000.0,up
2015-08-01,0,0,0,0,1,0,0,-0.0036749428901041714,0.0,-3681340000.0,0.00228788401842972,-0.002271519985995063,101930000.0,down
2015-08-02,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.0036749428901041714,0.0,-3681340000.0,same
2015-08-03,0,0,0,0,0,0,0,0.0003089124251842712,-0.002756886733696673,3476770000.0,0.0,0.0,0.0,up
2015-08-04,1,0,0,0,0,0,0,-0.0032359662556492585,-0.002249704779339723,69940000.0,0.0003089124251842712,-0.002756886733696673,3476770000.0,down
2015-08-05,0,1,0,0,0,0,0,-0.0011488464341126159,0.0031146787487494887,421970000.0,-0.0032359662556492585,-0.002249704779339723,69940000.0,down
2015-08-06,0,0,1,0,0,0,0,0.002615405373850521,-0.00775298528243118,277890000.0,-0.0011488464341126159,0.0031146787487494887,421970000.0,up
